Rank:1-Name:1-Num:2-Name:2-Num:3-Name:3-Num:4-Name:4-Num:5-Name:5-Num:6-Name:6-Num:7-Name:7-Num:8-Name:8-Num:9-Name:9-Num:10-Name:10-Num:11-Name:11-Num:12-Name:12-Num:13-Name:13-Num:14-Name:14-Num:15-Name:15-Num:16-Name:16-Num:17-Name:17-Num:Job
15:Pistols:0:Rifles:0:Blades:0:Evasion:0:Tactics:0:Stealth:0:Gunnery:0:Pilot:0:Ship Ops:0:Repair:14:Electronics:8:Navigation:0:Doctor:0:Command:0:Negotiate:0:Intimidate:0:Explore:0:Job:Engineer
16:Pistols:0:Rifles:0:Blades:0:Evasion:0:Tactics:0:Stealth:0:Gunnery:0:Pilot:0:Ship Ops:0:Repair:14:Electronics:9:Navigation:0:Doctor:0:Command:0:Negotiate:0:Intimidate:0:Explore:0:Job:Engineer
17:Pistols:0:Rifles:0:Blades:0:Evasion:0:Tactics:0:Stealth:0:Gunnery:0:Pilot:0:Ship Ops:0:Repair:15:Electronics:9:Navigation:0:Doctor:0:Command:0:Negotiate:0:Intimidate:0:Explore:0:Job:Engineer
18:Pistols:0:Rifles:0:Blades:0:Evasion:0:Tactics:0:Stealth:0:Gunnery:0:Pilot:0:Ship Ops:0:Repair:16:Electronics:9:Navigation:0:Doctor:0:Command:0:Negotiate:0:Intimidate:0:Explore:0:Job:Engineer
19:Pistols:0:Rifles:0:Blades:0:Evasion:0:Tactics:0:Stealth:0:Gunnery:0:Pilot:0:Ship Ops:0:Repair:17:Electronics:9:Navigation:0:Doctor:0:Command:0:Negotiate:0:Intimidate:0:Explore:0:Job:Engineer
20:Pistols:0:Rifles:0:Blades:0:Evasion:0:Tactics:0:Stealth:0:Gunnery:0:Pilot:0:Ship Ops:0:Repair:17:Electronics:10:Navigation:0:Doctor:0:Command:0:Negotiate:0:Intimidate:0:Explore:0:Job:Engineer
21:Pistols:0:Rifles:0:Blades:0:Evasion:0:Tactics:0:Stealth:0:Gunnery:0:Pilot:0:Ship Ops:0:Repair:18:Electronics:10:Navigation:0:Doctor:0:Command:0:Negotiate:0:Intimidate:0:Explore:0:Job:Engineer
22:Pistols:0:Rifles:0:Blades:0:Evasion:0:Tactics:0:Stealth:0:Gunnery:0:Pilot:0:Ship Ops:0:Repair:19:Electronics:11:Navigation:0:Doctor:0:Command:0:Negotiate:0:Intimidate:0:Explore:0:Job:Engineer
23:Pistols:0:Rifles:0:Blades:0:Evasion:0:Tactics:0:Stealth:0:Gunnery:0:Pilot:0:Ship Ops:0:Repair:20:Electronics:11:Navigation:0:Doctor:0:Command:0:Negotiate:0:Intimidate:0:Explore:0:Job:Engineer
24:Pistols:0:Rifles:0:Blades:0:Evasion:0:Tactics:0:Stealth:0:Gunnery:0:Pilot:0:Ship Ops:0:Repair:20:Electronics:12:Navigation:0:Doctor:0:Command:0:Negotiate:0:Intimidate:0:Explore:0:Job:Engineer
25:Pistols:0:Rifles:0:Blades:0:Evasion:0:Tactics:0:Stealth:0:Gunnery:0:Pilot:0:Ship Ops:0:Repair:20:Electronics:13:Navigation:0:Doctor:0:Command:0:Negotiate:0:Intimidate:0:Explore:0:Job:Engineer
26:Pistols:0:Rifles:0:Blades:0:Evasion:0:Tactics:0:Stealth:0:Gunnery:0:Pilot:0:Ship Ops:0:Repair:21:Electronics:13:Navigation:0:Doctor:0:Command:0:Negotiate:0:Intimidate:0:Explore:0:Job:Engineer
27:Pistols:0:Rifles:0:Blades:0:Evasion:0:Tactics:0:Stealth:0:Gunnery:0:Pilot:0:Ship Ops:0:Repair:22:Electronics:13:Navigation:0:Doctor:0:Command:0:Negotiate:0:Intimidate:0:Explore:0:Job:Engineer
28:Pistols:0:Rifles:0:Blades:0:Evasion:0:Tactics:0:Stealth:0:Gunnery:0:Pilot:0:Ship Ops:0:Repair:23:Electronics:13:Navigation:0:Doctor:0:Command:0:Negotiate:0:Intimidate:0:Explore:0:Job:Engineer
29:Pistols:0:Rifles:0:Blades:0:Evasion:0:Tactics:0:Stealth:0:Gunnery:0:Pilot:0:Ship Ops:0:Repair:24:Electronics:13:Navigation:0:Doctor:0:Command:0:Negotiate:0:Intimidate:0:Explore:0:Job:Engineer
30:Pistols:0:Rifles:0:Blades:0:Evasion:0:Tactics:0:Stealth:0:Gunnery:0:Pilot:0:Ship Ops:0:Repair:25:Electronics:14:Navigation:0:Doctor:0:Command:0:Negotiate:0:Intimidate:0:Explore:0:Job:Engineer
31:Pistols:0:Rifles:0:Blades:0:Evasion:0:Tactics:0:Stealth:0:Gunnery:0:Pilot:0:Ship Ops:0:Repair:26:Electronics:14:Navigation:0:Doctor:0:Command:0:Negotiate:0:Intimidate:0:Explore:0:Job:Engineer
32:Pistols:0:Rifles:0:Blades:0:Evasion:0:Tactics:0:Stealth:0:Gunnery:0:Pilot:0:Ship Ops:0:Repair:27:Electronics:15:Navigation:0:Doctor:0:Command:0:Negotiate:0:Intimidate:0:Explore:0:Job:Engineer
1:Pistols:0:Rifles:0:Blades:0:Evasion:0:Tactics:0:Stealth:0:Gunnery:0:Pilot:0:Ship Ops:1:Repair:0:Electronics:0:Navigation:0:Doctor:0:Command:1:Negotiate:0:Intimidate:2:Explore:0:Job:Quartermaster
2:Pistols:0:Rifles:0:Blades:0:Evasion:0:Tactics:0:Stealth:0:Gunnery:0:Pilot:0:Ship Ops:1:Repair:0:Electronics:0:Navigation:0:Doctor:0:Command:2:Negotiate:0:Intimidate:4:Explore:0:Job:Quartermaster
3:Pistols:0:Rifles:0:Blades:0:Evasion:0:Tactics:0:Stealth:0:Gunnery:0:Pilot:0:Ship Ops:2:Repair:0:Electronics:0:Navigation:0:Doctor:0:Command:2:Negotiate:0:Intimidate:4:Explore:0:Job:Quartermaster
4:Pistols:0:Rifles:0:Blades:0:Evasion:0:Tactics:0:Stealth:0:Gunnery:0:Pilot:0:Ship Ops:2:Repair:0:Electronics:0:Navigation:0:Doctor:0:Command:2:Negotiate:0:Intimidate:5:Explore:0:Job:Quartermaster
5:Pistols:0:Rifles:0:Blades:0:Evasion:0:Tactics:0:Stealth:0:Gunnery:0:Pilot:0:Ship Ops:2:Repair:0:Electronics:0:Navigation:0:Doctor:0:Command:3:Negotiate:0:Intimidate:5:Explore:0:Job:Quartermaster
6:Pistols:0:Rifles:0:Blades:0:Evasion:0:Tactics:0:Stealth:0:Gunnery:0:Pilot:0:Ship Ops:2:Repair:0:Electronics:0:Navigation:0:Doctor:0:Command:3:Negotiate:0:Intimidate:6:Explore:0:Job:Quartermaster
7:Pistols:0:Rifles:0:Blades:0:Evasion:0:Tactics:0:Stealth:0:Gunnery:0:Pilot:0:Ship Ops:2:Repair:0:Electronics:0:Navigation:0:Doctor:0:Command:3:Negotiate:0:Intimidate:7:Explore:0:Job:Quartermaster
8:Pistols:0:Rifles:0:Blades:0:Evasion:0:Tactics:0:Stealth:0:Gunnery:0:Pilot:0:Ship Ops:3:Repair:0:Electronics:0:Navigation:0:Doctor:0:Command:3:Negotiate:0:Intimidate:7:Explore:0:Job:Quartermaster
9:Pistols:0:Rifles:0:Blades:0:Evasion:0:Tactics:0:Stealth:0:Gunnery:0:Pilot:0:Ship Ops:3:Repair:0:Electronics:0:Navigation:0:Doctor:0:Command:3:Negotiate:0:Intimidate:8:Explore:0:Job:Quartermaster
10:Pistols:0:Rifles:0:Blades:0:Evasion:0:Tactics:0:Stealth:0:Gunnery:0:Pilot:0:Ship Ops:3:Repair:0:Electronics:0:Navigation:0:Doctor:0:Command:3:Negotiate:0:Intimidate:9:Explore:0:Job:Quartermaster
11:Pistols:0:Rifles:0:Blades:0:Evasion:0:Tactics:0:Stealth:0:Gunnery:0:Pilot:0:Ship Ops:3:Repair:0:Electronics:0:Navigation:0:Doctor:0:Command:4:Negotiate:0:Intimidate:10:Explore:0:Job:Quartermaster
12:Pistols:0:Rifles:0:Blades:0:Evasion:0:Tactics:0:Stealth:0:Gunnery:0:Pilot:0:Ship Ops:4:Repair:0:Electronics:0:Navigation:0:Doctor:0:Command:4:Negotiate:0:Intimidate:10:Explore:0:Job:Quartermaster
13:Pistols:0:Rifles:0:Blades:0:Evasion:0:Tactics:0:Stealth:0:Gunnery:0:Pilot:0:Ship Ops:4:Repair:0:Electronics:0:Navigation:0:Doctor:0:Command:4:Negotiate:0:Intimidate:11:Explore:0:Job:Quartermaster
14:Pistols:0:Rifles:0:Blades:0:Evasion:0:Tactics:0:Stealth:0:Gunnery:0:Pilot:0:Ship Ops:4:Repair:0:Electronics:0:Navigation:0:Doctor:0:Command:5:Negotiate:0:Intimidate:11:Explore:0:Job:Quartermaster
15:Pistols:0:Rifles:0:Blades:0:Evasion:0:Tactics:0:Stealth:0:Gunnery:0:Pilot:0:Ship Ops:5:Repair:0:Electronics:0:Navigation:0:Doctor:0:Command:6:Negotiate:0:Intimidate:11:Explore:0:Job:Quartermaster
16:Pistols:0:Rifles:0:Blades:0:Evasion:0:Tactics:0:Stealth:0:Gunnery:0:Pilot:0:Ship Ops:5:Repair:0:Electronics:0:Navigation:0:Doctor:0:Command:6:Negotiate:0:Intimidate:12:Explore:0:Job:Quartermaster
17:Pistols:0:Rifles:0:Blades:0:Evasion:0:Tactics:0:Stealth:0:Gunnery:0:Pilot:0:Ship Ops:5:Repair:0:Electronics:0:Navigation:0:Doctor:0:Command:6:Negotiate:0:Intimidate:13:Explore:0:Job:Quartermaster
18:Pistols:0:Rifles:0:Blades:0:Evasion:0:Tactics:0:Stealth:0:Gunnery:0:Pilot:0:Ship Ops:5:Repair:0:Electronics:0:Navigation:0:Doctor:0:Command:6:Negotiate:0:Intimidate:14:Explore:0:Job:Quartermaster
19:Pistols:0:Rifles:0:Blades:0:Evasion:0:Tactics:0:Stealth:0:Gunnery:0:Pilot:0:Ship Ops:5:Repair:0:Electronics:0:Navigation:0:Doctor:0:Command:7:Negotiate:0:Intimidate:14:Explore:0:Job:Quartermaster
20:Pistols:0:Rifles:0:Blades:0:Evasion:0:Tactics:0:Stealth:0:Gunnery:0:Pilot:0:Ship Ops:5:Repair:0:Electronics:0:Navigation:0:Doctor:0:Command:7:Negotiate:0:Intimidate:15:Explore:0:Job:Quartermaster
21:Pistols:0:Rifles:0:Blades:0:Evasion:0:Tactics:0:Stealth:0:Gunnery:0:Pilot:0:Ship Ops:6:Repair:0:Electronics:0:Navigation:0:Doctor:0:Command:7:Negotiate:0:Intimidate:15:Explore:0:Job:Quartermaster
22:Pistols:0:Rifles:0:Blades:0:Evasion:0:Tactics:0:Stealth:0:Gunnery:0:Pilot:0:Ship Ops:7:Repair:0:Electronics:0:Navigation:0:Doctor:0:Command:7:Negotiate:0:Intimidate:16:Explore:0:Job:Quartermaster
23:Pistols:0:Rifles:0:Blades:0:Evasion:0:Tactics:0:Stealth:0:Gunnery:0:Pilot:0:Ship Ops:7:Repair:0:Electronics:0:Navigation:0:Doctor:0:Command:7:Negotiate:0:Intimidate:17:Explore:0:Job:Quartermaster
24:Pistols:0:Rifles:0:Blades:0:Evasion:0:Tactics:0:Stealth:0:Gunnery:0:Pilot:0:Ship Ops:7:Repair:0:Electronics:0:Navigation:0:Doctor:0:Command:7:Negotiate:0:Intimidate:18:Explore:0:Job:Quartermaster
25:Pistols:0:Rifles:0:Blades:0:Evasion:0:Tactics:0:Stealth:0:Gunnery:0:Pilot:0:Ship Ops:7:Repair:0:Electronics:0:Navigation:0:Doctor:0:Command:7:Negotiate:0:Intimidate:19:Explore:0:Job:Quartermaster
26:Pistols:0:Rifles:0:Blades:0:Evasion:0:Tactics:0:Stealth:0:Gunnery:0:Pilot:0:Ship Ops:7:Repair:0:Electronics:0:Navigation:0:Doctor:0:Command:8:Negotiate:0:Intimidate:19:Explore:0:Job:Quartermaster
27:Pistols:0:Rifles:0:Blades:0:Evasion:0:Tactics:0:Stealth:0:Gunnery:0:Pilot:0:Ship Ops:8:Repair:0:Electronics:0:Navigation:0:Doctor:0:Command:8:Negotiate:0:Intimidate:19:Explore:0:Job:Quartermaster
28:Pistols:0:Rifles:0:Blades:0:Evasion:0:Tactics:0:Stealth:0:Gunnery:0:Pilot:0:Ship Ops:8:Repair:0:Electronics:0:Navigation:0:Doctor:0:Command:8:Negotiate:0:Intimidate:20:Explore:0:Job:Quartermaster
29:Pistols:0:Rifles:0:Blades:0:Evasion:0:Tactics:0:Stealth:0:Gunnery:0:Pilot:0:Ship Ops:8:Repair:0:Electronics:0:Navigation:0:Doctor:0:Command:9:Negotiate:0:Intimidate:20:Explore:0:Job:Quartermaster
30:Pistols:0:Rifles:0:Blades:0:Evasion:0:Tactics:0:Stealth:0:Gunnery:0:Pilot:0:Ship Ops:9:Repair:0:Electronics:0:Navigation:0:Doctor:0:Command:9:Negotiate:0:Intimidate:21:Explore:0:Job:Quartermaster
31:Pistols:0:Rifles:0:Blades:0:Evasion:0:Tactics:0:Stealth:0:Gunnery:0:Pilot:0:Ship Ops:9:Repair:0:Electronics:0:Navigation:0:Doctor:0:Command:9:Negotiate:0:Intimidate:22:Explore:0:Job:Quartermaster
32:Pistols:0:Rifles:0:Blades:0:Evasion:0:Tactics:0:Stealth:0:Gunnery:0:Pilot:0:Ship Ops:10:Repair:0:Electronics:0:Navigation:0:Doctor:0:Command:10:Negotiate:0:Intimidate:22:Explore:0:Job:Quartermaster
1:Pistols:0:Rifles:0:Blades:0:Evasion:0:Tactics:1:Stealth:0:Gunnery:0:Pilot:1:Ship Ops:0:Repair:0:Electronics:2:Navigation:0:Doctor:0:Command:0:Negotiate:0:Intimidate:0:Explore:0:Job:Wing Bomber
2:Pistols:0:Rifles:0:Blades:0:Evasion:0:Tactics:1:Stealth:0:Gunnery:0:Pilot:3:Ship Ops:0:Repair:0:Electronics:3:Navigation:0:Doctor:0:Command:0:Negotiate:0:Intimidate:0:Explore:0:Job:Wing Bomber
3:Pistols:0:Rifles:0:Blades:0:Evasion:0:Tactics:2:Stealth:0:Gunnery:0:Pilot:3:Ship Ops:0:Repair:0:Electronics:3:Navigation:0:Doctor:0:Command:0:Negotiate:0:Intimidate:0:Explore:0:Job:Wing Bomber
4:Pistols:0:Rifles:0:Blades:0:Evasion:0:Tactics:2:Stealth:0:Gunnery:0:Pilot:4:Ship Ops:0:Repair:0:Electronics:3:Navigation:0:Doctor:0:Command:0:Negotiate:0:Intimidate:0:Explore:0:Job:Wing Bomber
5:Pistols:0:Rifles:0:Blades:0:Evasion:0:Tactics:2:Stealth:0:Gunnery:0:Pilot:4:Ship Ops:0:Repair:0:Electronics:4:Navigation:0:Doctor:0:Command:0:Negotiate:0:Intimidate:0:Explore:0:Job:Wing Bomber
6:Pistols:0:Rifles:0:Blades:0:Evasion:0:Tactics:2:Stealth:0:Gunnery:0:Pilot:5:Ship Ops:0:Repair:0:Electronics:4:Navigation:0:Doctor:0:Command:0:Negotiate:0:Intimidate:0:Explore:0:Job:Wing Bomber
7:Pistols:0:Rifles:0:Blades:0:Evasion:0:Tactics:2:Stealth:0:Gunnery:0:Pilot:5:Ship Ops:0:Repair:0:Electronics:5:Navigation:0:Doctor:0:Command:0:Negotiate:0:Intimidate:0:Explore:0:Job:Wing Bomber
8:Pistols:0:Rifles:0:Blades:0:Evasion:0:Tactics:2:Stealth:0:Gunnery:0:Pilot:6:Ship Ops:0:Repair:0:Electronics:5:Navigation:0:Doctor:0:Command:0:Negotiate:0:Intimidate:0:Explore:0:Job:Wing Bomber
9:Pistols:0:Rifles:0:Blades:0:Evasion:0:Tactics:3:Stealth:0:Gunnery:0:Pilot:6:Ship Ops:0:Repair:0:Electronics:5:Navigation:0:Doctor:0:Command:0:Negotiate:0:Intimidate:0:Explore:0:Job:Wing Bomber
10:Pistols:0:Rifles:0:Blades:0:Evasion:0:Tactics:3:Stealth:0:Gunnery:0:Pilot:6:Ship Ops:0:Repair:0:Electronics:6:Navigation:0:Doctor:0:Command:0:Negotiate:0:Intimidate:0:Explore:0:Job:Wing Bomber
11:Pistols:0:Rifles:0:Blades:0:Evasion:0:Tactics:3:Stealth:0:Gunnery:0:Pilot:6:Ship Ops:0:Repair:0:Electronics:7:Navigation:0:Doctor:0:Command:0:Negotiate:0:Intimidate:0:Explore:0:Job:Wing Bomber
12:Pistols:0:Rifles:0:Blades:0:Evasion:0:Tactics:3:Stealth:0:Gunnery:0:Pilot:7:Ship Ops:0:Repair:0:Electronics:7:Navigation:0:Doctor:0:Command:0:Negotiate:0:Intimidate:0:Explore:0:Job:Wing Bomber
13:Pistols:0:Rifles:0:Blades:0:Evasion:0:Tactics:3:Stealth:0:Gunnery:0:Pilot:8:Ship Ops:0:Repair:0:Electronics:7:Navigation:0:Doctor:0:Command:0:Negotiate:0:Intimidate:0:Explore:0:Job:Wing Bomber
14:Pistols:0:Rifles:0:Blades:0:Evasion:0:Tactics:3:Stealth:0:Gunnery:0:Pilot:9:Ship Ops:0:Repair:0:Electronics:7:Navigation:0:Doctor:0:Command:0:Negotiate:0:Intimidate:0:Explore:0:Job:Wing Bomber
15:Pistols:0:Rifles:0:Blades:0:Evasion:0:Tactics:3:Stealth:0:Gunnery:0:Pilot:9:Ship Ops:0:Repair:0:Electronics:8:Navigation:0:Doctor:0:Command:0:Negotiate:0:Intimidate:0:Explore:0:Job:Wing Bomber
16:Pistols:0:Rifles:0:Blades:0:Evasion:0:Tactics:4:Stealth:0:Gunnery:0:Pilot:10:Ship Ops:0:Repair:0:Electronics:8:Navigation:0:Doctor:0:Command:0:Negotiate:0:Intimidate:0:Explore:0:Job:Wing Bomber
17:Pistols:0:Rifles:0:Blades:0:Evasion:0:Tactics:4:Stealth:0:Gunnery:0:Pilot:11:Ship Ops:0:Repair:0:Electronics:8:Navigation:0:Doctor:0:Command:0:Negotiate:0:Intimidate:0:Explore:0:Job:Wing Bomber
18:Pistols:0:Rifles:0:Blades:0:Evasion:0:Tactics:4:Stealth:0:Gunnery:0:Pilot:12:Ship Ops:0:Repair:0:Electronics:8:Navigation:0:Doctor:0:Command:0:Negotiate:0:Intimidate:0:Explore:0:Job:Wing Bomber
19:Pistols:0:Rifles:0:Blades:0:Evasion:0:Tactics:4:Stealth:0:Gunnery:0:Pilot:12:Ship Ops:0:Repair:0:Electronics:9:Navigation:0:Doctor:0:Command:0:Negotiate:0:Intimidate:0:Explore:0:Job:Wing Bomber
20:Pistols:0:Rifles:0:Blades:0:Evasion:0:Tactics:4:Stealth:0:Gunnery:0:Pilot:13:Ship Ops:0:Repair:0:Electronics:9:Navigation:0:Doctor:0:Command:0:Negotiate:0:Intimidate:0:Explore:0:Job:Wing Bomber
21:Pistols:0:Rifles:0:Blades:0:Evasion:0:Tactics:6:Stealth:0:Gunnery:0:Pilot:13:Ship Ops:0:Repair:0:Electronics:9:Navigation:0:Doctor:0:Command:0:Negotiate:0:Intimidate:0:Explore:0:Job:Wing Bomber
22:Pistols:0:Rifles:0:Blades:0:Evasion:0:Tactics:6:Stealth:0:Gunnery:0:Pilot:14:Ship Ops:0:Repair:0:Electronics:10:Navigation:0:Doctor:0:Command:0:Negotiate:0:Intimidate:0:Explore:0:Job:Wing Bomber
23:Pistols:0:Rifles:0:Blades:0:Evasion:0:Tactics:6:Stealth:0:Gunnery:0:Pilot:14:Ship Ops:0:Repair:0:Electronics:11:Navigation:0:Doctor:0:Command:0:Negotiate:0:Intimidate:0:Explore:0:Job:Wing Bomber
24:Pistols:0:Rifles:0:Blades:0:Evasion:0:Tactics:6:Stealth:0:Gunnery:0:Pilot:15:Ship Ops:0:Repair:0:Electronics:11:Navigation:0:Doctor:0:Command:0:Negotiate:0:Intimidate:0:Explore:0:Job:Wing Bomber
25:Pistols:0:Rifles:0:Blades:0:Evasion:0:Tactics:7:Stealth:0:Gunnery:0:Pilot:15:Ship Ops:0:Repair:0:Electronics:11:Navigation:0:Doctor:0:Command:0:Negotiate:0:Intimidate:0:Explore:0:Job:Wing Bomber
26:Pistols:0:Rifles:0:Blades:0:Evasion:0:Tactics:7:Stealth:0:Gunnery:0:Pilot:15:Ship Ops:0:Repair:0:Electronics:12:Navigation:0:Doctor:0:Command:0:Negotiate:0:Intimidate:0:Explore:0:Job:Wing Bomber
27:Pistols:0:Rifles:0:Blades:0:Evasion:0:Tactics:7:Stealth:0:Gunnery:0:Pilot:16:Ship Ops:0:Repair:0:Electronics:12:Navigation:0:Doctor:0:Command:0:Negotiate:0:Intimidate:0:Explore:0:Job:Wing Bomber
28:Pistols:0:Rifles:0:Blades:0:Evasion:0:Tactics:7:Stealth:0:Gunnery:0:Pilot:16:Ship Ops:0:Repair:0:Electronics:13:Navigation:0:Doctor:0:Command:0:Negotiate:0:Intimidate:0:Explore:0:Job:Wing Bomber
29:Pistols:0:Rifles:0:Blades:0:Evasion:0:Tactics:7:Stealth:0:Gunnery:0:Pilot:17:Ship Ops:0:Repair:0:Electronics:13:Navigation:0:Doctor:0:Command:0:Negotiate:0:Intimidate:0:Explore:0:Job:Wing Bomber
30:Pistols:0:Rifles:0:Blades:0:Evasion:0:Tactics:8:Stealth:0:Gunnery:0:Pilot:17:Ship Ops:0:Repair:0:Electronics:14:Navigation:0:Doctor:0:Command:0:Negotiate:0:Intimidate:0:Explore:0:Job:Wing Bomber
31:Pistols:0:Rifles:0:Blades:0:Evasion:0:Tactics:8:Stealth:0:Gunnery:0:Pilot:18:Ship Ops:0:Repair:0:Electronics:14:Navigation:0:Doctor:0:Command:0:Negotiate:0:Intimidate:0:Explore:0:Job:Wing Bomber
32:Pistols:0:Rifles:0:Blades:0:Evasion:0:Tactics:9:Stealth:0:Gunnery:0:Pilot:18:Ship Ops:0:Repair:0:Electronics:15:Navigation:0:Doctor:0:Command:0:Negotiate:0:Intimidate:0:Explore:0:Job:Wing Bomber
1:Pistols:0:Rifles:0:Blades:0:Evasion:0:Tactics:0:Stealth:0:Gunnery:2:Pilot:1:Ship Ops:0:Repair:0:Electronics:1:Navigation:0:Doctor:0:Command:0:Negotiate:0:Intimidate:0:Explore:0:Job:Wing Leader
2:Pistols:0:Rifles:0:Blades:0:Evasion:0:Tactics:0:Stealth:0:Gunnery:3:Pilot:3:Ship Ops:0:Repair:0:Electronics:1:Navigation:0:Doctor:0:Command:0:Negotiate:0:Intimidate:0:Explore:0:Job:Wing Leader
3:Pistols:0:Rifles:0:Blades:0:Evasion:0:Tactics:0:Stealth:0:Gunnery:3:Pilot:3:Ship Ops:0:Repair:0:Electronics:2:Navigation:0:Doctor:0:Command:0:Negotiate:0:Intimidate:0:Explore:0:Job:Wing Leader
4:Pistols:0:Rifles:0:Blades:0:Evasion:0:Tactics:0:Stealth:0:Gunnery:3:Pilot:4:Ship Ops:0:Repair:0:Electronics:2:Navigation:0:Doctor:0:Command:0:Negotiate:0:Intimidate:0:Explore:0:Job:Wing Leader
5:Pistols:0:Rifles:0:Blades:0:Evasion:0:Tactics:0:Stealth:0:Gunnery:4:Pilot:4:Ship Ops:0:Repair:0:Electronics:2:Navigation:0:Doctor:0:Command:0:Negotiate:0:Intimidate:0:Explore:0:Job:Wing Leader
6:Pistols:0:Rifles:0:Blades:0:Evasion:0:Tactics:0:Stealth:0:Gunnery:4:Pilot:5:Ship Ops:0:Repair:0:Electronics:2:Navigation:0:Doctor:0:Command:0:Negotiate:0:Intimidate:0:Explore:0:Job:Wing Leader
7:Pistols:0:Rifles:0:Blades:0:Evasion:0:Tactics:0:Stealth:0:Gunnery:5:Pilot:5:Ship Ops:0:Repair:0:Electronics:2:Navigation:0:Doctor:0:Command:0:Negotiate:0:Intimidate:0:Explore:0:Job:Wing Leader
8:Pistols:0:Rifles:0:Blades:0:Evasion:0:Tactics:0:Stealth:0:Gunnery:5:Pilot:6:Ship Ops:0:Repair:0:Electronics:2:Navigation:0:Doctor:0:Command:0:Negotiate:0:Intimidate:0:Explore:0:Job:Wing Leader
9:Pistols:0:Rifles:0:Blades:0:Evasion:0:Tactics:0:Stealth:0:Gunnery:5:Pilot:6:Ship Ops:0:Repair:0:Electronics:3:Navigation:0:Doctor:0:Command:0:Negotiate:0:Intimidate:0:Explore:0:Job:Wing Leader
10:Pistols:0:Rifles:0:Blades:0:Evasion:0:Tactics:0:Stealth:0:Gunnery:6:Pilot:6:Ship Ops:0:Repair:0:Electronics:3:Navigation:0:Doctor:0:Command:0:Negotiate:0:Intimidate:0:Explore:0:Job:Wing Leader
11:Pistols:0:Rifles:0:Blades:0:Evasion:0:Tactics:0:Stealth:0:Gunnery:7:Pilot:6:Ship Ops:0:Repair:0:Electronics:3:Navigation:0:Doctor:0:Command:0:Negotiate:0:Intimidate:0:Explore:0:Job:Wing Leader
12:Pistols:0:Rifles:0:Blades:0:Evasion:0:Tactics:0:Stealth:0:Gunnery:7:Pilot:7:Ship Ops:0:Repair:0:Electronics:3:Navigation:0:Doctor:0:Command:0:Negotiate:0:Intimidate:0:Explore:0:Job:Wing Leader
13:Pistols:0:Rifles:0:Blades:0:Evasion:0:Tactics:0:Stealth:0:Gunnery:7:Pilot:8:Ship Ops:0:Repair:0:Electronics:3:Navigation:0:Doctor:0:Command:0:Negotiate:0:Intimidate:0:Explore:0:Job:Wing Leader
14:Pistols:0:Rifles:0:Blades:0:Evasion:0:Tactics:0:Stealth:0:Gunnery:7:Pilot:9:Ship Ops:0:Repair:0:Electronics:3:Navigation:0:Doctor:0:Command:0:Negotiate:0:Intimidate:0:Explore:0:Job:Wing Leader
15:Pistols:0:Rifles:0:Blades:0:Evasion:0:Tactics:0:Stealth:0:Gunnery:8:Pilot:9:Ship Ops:0:Repair:0:Electronics:3:Navigation:0:Doctor:0:Command:0:Negotiate:0:Intimidate:0:Explore:0:Job:Wing Leader
16:Pistols:0:Rifles:0:Blades:0:Evasion:0:Tactics:0:Stealth:0:Gunnery:8:Pilot:10:Ship Ops:0:Repair:0:Electronics:4:Navigation:0:Doctor:0:Command:0:Negotiate:0:Intimidate:0:Explore:0:Job:Wing Leader
17:Pistols:0:Rifles:0:Blades:0:Evasion:0:Tactics:0:Stealth:0:Gunnery:8:Pilot:11:Ship Ops:0:Repair:0:Electronics:4:Navigation:0:Doctor:0:Command:0:Negotiate:0:Intimidate:0:Explore:0:Job:Wing Leader
18:Pistols:0:Rifles:0:Blades:0:Evasion:0:Tactics:0:Stealth:0:Gunnery:8:Pilot:12:Ship Ops:0:Repair:0:Electronics:4:Navigation:0:Doctor:0:Command:0:Negotiate:0:Intimidate:0:Explore:0:Job:Wing Leader
19:Pistols:0:Rifles:0:Blades:0:Evasion:0:Tactics:0:Stealth:0:Gunnery:9:Pilot:12:Ship Ops:0:Repair:0:Electronics:4:Navigation:0:Doctor:0:Command:0:Negotiate:0:Intimidate:0:Explore:0:Job:Wing Leader
20:Pistols:0:Rifles:0:Blades:0:Evasion:0:Tactics:0:Stealth:0:Gunnery:9:Pilot:13:Ship Ops:0:Repair:0:Electronics:4:Navigation:0:Doctor:0:Command:0:Negotiate:0:Intimidate:0:Explore:0:Job:Wing Leader
21:Pistols:0:Rifles:0:Blades:0:Evasion:0:Tactics:0:Stealth:0:Gunnery:9:Pilot:13:Ship Ops:0:Repair:0:Electronics:6:Navigation:0:Doctor:0:Command:0:Negotiate:0:Intimidate:0:Explore:0:Job:Wing Leader
22:Pistols:0:Rifles:0:Blades:0:Evasion:0:Tactics:0:Stealth:0:Gunnery:10:Pilot:14:Ship Ops:0:Repair:0:Electronics:6:Navigation:0:Doctor:0:Command:0:Negotiate:0:Intimidate:0:Explore:0:Job:Wing Leader
23:Pistols:0:Rifles:0:Blades:0:Evasion:0:Tactics:0:Stealth:0:Gunnery:11:Pilot:14:Ship Ops:0:Repair:0:Electronics:6:Navigation:0:Doctor:0:Command:0:Negotiate:0:Intimidate:0:Explore:0:Job:Wing Leader
